Iteration,Cost_data,Cost_reg,Cost_total,Streamlines,Fixels_excluded,Step_min,Step_mean,Step_mean_abs,Step_var,Step_max,Coeff_min,Coeff_mean,Coeff_mean_abs,Coeff_var,Coeff_max,Coeff_norm,
0,907.021,0,907.021,19999,484,0,0,0,0,0,0,0,0,0,0,0,
1,508.03835351423089,27.685727328102438,535.72408084233336,19999,484,-0.58594599118475155,-0.057852699564977045,0.20884393893325245,0.059910395937622103,0.90806976299836351,-0.58594599118475155,-0.057852699564977045,0.20884393893325245,0.059910395937622103,0.90806976299836351,1198.1480083565045,
2,441.90536141557033,48.833259870031135,490.73862128560148,19999,484,-0.34697930975066715,-0.013263784067926603,0.06749176914559836,0.0070299345010602374,0.2394492130772343,-0.86432165977855135,-0.071116483632903682,0.26760142840490336,0.10093478799777103,1.1349349938280913,2018.5948251674229,
3,416.23501385632585,59.605657577008493,475.84067143333436,19999,484,-0.20973821922046063,-0.0010327686983563663,0.033168288538236612,0.0018299834590071629,0.13662110950344905,-0.98620037089339618,-0.072149252331260127,0.289477924153629,0.11940319055350233,1.2522822563583189,2387.9444078794932,
4,401.84752693230729,66.590591400908238,468.43811833321553,19999,484,-0.14447384332302296,-0.0017924918674012331,0.021909103041612771,0.00081936705920344715,0.090701259585785191,-1.0435138705686811,-0.073941744198661397,0.30246974264703058,0.13100206456920926,1.322343702185508,2619.9102893196159,
5,392.59070762610236,71.578225173850171,464.16893279995253,19999,484,-0.098043849923460547,-0.001868384410806392,0.015878845937829331,0.00043789994501906837,0.071274556810553988,-1.0642157319380516,-0.075810128609467689,0.31153193121536571,0.13916720267328717,1.366893329138297,2783.20488626307,
6,386.16855558967569,75.328095390255314,461.49665097993102,19999,484,-0.077544683894525582,-0.0016879472524829182,0.01206690756667975,0.00025724688929195278,0.057142157839696152,-1.0590762234531337,-0.077498075861950649,0.3183144063859083,0.1452454979453553,1.3961320582907686,2904.7647134091603,
7,381.49005420954944,78.240731719937287,459.73078592948673,19999,484,-0.061070600813355073,-0.0014645171447460691,0.0094543847964703425,0.00016077424158239821,0.046743541469734945,-1.0501215728071935,-0.078962593006696752,0.32364018788697874,0.14992836745394311,1.4156617555130384,2998.4174207114083,
8,377.96246413030923,80.554084428017603,458.5165485583268,19999,484,-0.052191462737127332,-0.0012549323462870247,0.0075703992174055131,0.00010512516070098164,0.038957331169284584,-1.0425681206316633,-0.080217525352983696,0.32792022815301702,0.15362041177733826,1.4288271751048982,3072.2546151349879,
9,375.23333404151822,82.422164962194273,457.65549900371252,19999,484,-0.04297780067749795,-0.0010725949536914152,0.0061618326173674349,7.119660193892755e-05,0.033168510684070909,-1.0369507863894527,-0.081290120306675082,0.33141074272502669,0.15658123596587303,1.437726818858539,3131.468138081495,
